time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1718026357.687268,1094,1609043753.1657403,3.916086553490493,0.30987991093220324,-2.0480173961565433,0.005873835811108622,0.024260046824470586,-0.08422540380747918,0.9961340419513183,0.03596038357818467,0.11975532934910212,-0.047549264119464016,0.0,0.0,0.0
1718026357.7904565,1095,1609043753.2686956,3.9175084668411833,0.32405208357668563,-2.0508989963446167,0.0059917266467473555,0.024098898193745062,-0.08437660590781462,0.9961244554236084,-0.015356609712109736,0.1362886066282297,-0.03684129867315781,0.0,0.0,0.0
1718026357.8708549,1096,1609043753.3385792,3.9157552951879584,0.3350658047963394,-2.05029344818791,0.005938353352326647,0.023541363223466203,-0.0845785210877333,0.9961209835896047,-0.0470886295034272,0.15281498282510458,-0.0164833115340937,0.0,0.0,0.0
1718026357.9613986,1097,1609043753.4415672,3.9079490553640452,0.3525294817108586,-2.0530851992486623,0.005862803112756981,0.023282155558056596,-0.08462084599995297,0.9961239286325511,-0.10052179665925523,0.17278075692477188,-0.012006062935991837,0.0,0.0,0.0
1718026358.063628,1098,1609043753.5440474,3.894332635131926,0.36993579440434693,-2.0566410760962066,0.00594280845890367,0.02136678253505538,-0.08466696838584939,0.9961624606940038,-0.15386719475819996,0.17932042811798538,-0.02620159186997723,0.0,0.0,0.0
1718026358.1679611,1099,1609043753.6471689,3.8778036176768897,0.3881024507671761,-2.060043016693583,0.005643175021079104,0.021164735382862104,-0.08491686014717684,0.996147245849961,-0.1889832134092448,0.186007185924064,-0.019142719749520302,0.0,0.0,0.0
1718026358.2713666,1100,1609043753.750149,3.8569707786635186,0.406505150408066,-2.0626638992237325,0.005265781730704163,0.018632883630177077,-0.08482132163896904,0.9962080257585104,-0.23269624676785033,0.18891263411012824,0.007144593970583578,0.0,0.0,0.0
1718026358.3732932,1101,1609043753.8532443,3.831568628116802,0.42571441940204957,-2.059808386138834,0.004313022752522505,0.008314262938159794,-0.08482085768848818,0.996352193236599,-0.27178671225174866,0.19374086939046095,0.09179215853562761,0.0,0.0,0.0
1718026358.4762921,1102,1609043753.9561954,3.804976503898811,0.4459073371923173,-2.0524041764199144,0.0033337693167671987,-0.003410209306363591,-0.08471269881449522,0.9963940059605223,-0.255923601521328,0.1978257223693778,0.035666798761471566,0.0,0.0,0.0
1718026358.5797353,1103,1609043754.059748,3.7829726402190085,0.4654188760711325,-2.0484790465877936,0.0025050680484618683,-0.008189597784138013,-0.08501498220855483,0.9963428666489001,-0.21910695399466615,0.19460573648404547,0.04155574135899791,0.0,0.0,0.0
1718026358.6828134,1104,1609043754.1628761,3.7589693421525086,0.48434735006413976,-2.0442208432404554,0.0023827911268403815,-0.009905413225841117,-0.0848870305823633,0.996338495258535,-0.21546456142125667,0.18267563005413967,0.04036754192290589,0.0,0.0,0.0
1718026358.7853029,1105,1609043754.2656627,3.736155145960888,0.5039188602417933,-2.038204894591635,0.0024212343443669824,-0.009988114158329611,-0.08494910208600703,0.9963322865663108,-0.2037580727564115,0.18455228123518633,0.05102544466124942,0.0,0.0,0.0
1718026358.8884003,1106,1609043754.368873,3.718800950954679,0.5202660172934639,-2.03104342047303,0.0034647222402746387,-0.005845759234073967,-0.08494081499063946,0.9963628258558036,-0.1647163292197834,0.17010622994961608,0.029060644168752085,0.0,0.0,0.0
1718026358.9597998,1107,1609043754.4392672,3.702902524844568,0.536488997178355,-2.0303684687071186,0.0041776939596364195,0.0014940864894019295,-0.08537223595035986,0.9963392473989168,-0.19176957894637955,0.19450996703166692,0.04299834422510794,0.0,0.0,0.0
1718026359.0623958,1108,1609043754.5412579,3.678161792562562,0.5634697453895455,-2.0210914980755486,0.004079657762288354,0.007109397730319889,-0.08286422233138556,0.996527136365956,-0.22663607180107365,0.25671849724549745,0.08495993605914985,0.0,0.0,0.0
1718026359.164056,1109,1609043754.6438024,3.6542604521538293,0.5904102604498989,-2.0115631053180314,0.005336409193190528,0.012314583200741162,-0.07663256682295705,0.9969690684667718,-0.24540452945820265,0.27710079281437183,0.09167737581530562,0.0,0.0,0.0
1718026359.276366,1110,1609043754.7465746,3.6302623693800724,0.6162165585865194,-2.003043732075465,0.0060623319995786115,0.014596262663150459,-0.06926999193554965,0.9974727392084991,-0.2657223818676241,0.27042776191477447,0.07876160899120797,0.0,0.0,0.0
1718026359.4031851,1111,1609043754.8607876,3.601997144742412,0.6457750901574442,-1.9962560298132015,0.005923061870559442,0.01508007660213892,-0.060961881825693794,0.9980085959508986,-0.2789400314003582,0.2745183944916427,0.0564298752027556,0.0,0.0,0.0
1718026359.474311,1112,1609043754.9531403,3.577134675938667,0.6736222785802033,-1.994384553816917,0.0059505892573558615,0.015051236471516509,-0.052763208178405484,0.9984758858534104,-0.2929100097603986,0.30334170935855004,0.03715856964529285,0.0,0.0,0.0
1718026359.577003,1113,1609043755.0563755,3.5459025562583975,0.704659050491644,-1.992743577145492,0.005708625648677437,0.01483292293422314,-0.04288698356374401,0.9989535037383345,-0.3229822509780851,0.3026165874401396,0.03003958251938966,0.0,0.0,0.0
1718026359.6796844,1114,1609043755.1594148,3.5124794433937123,0.7340806785343099,-1.9878131433606063,0.005380824020307848,0.012269759621100189,-0.03491756011315368,0.9993003871345725,-0.349192028916051,0.28104236671703975,0.047660116494745934,0.0,0.0,0.0
1718026359.7824094,1115,1609043755.2632735,3.4782584299434247,0.7635190089641354,-1.9834329443564136,0.0051987564660687085,0.008082028789242293,-0.03143112114706008,0.9994597232330851,-0.35322444085568677,0.26895745147404043,0.016100790746361688,0.0,0.0,0.0
1718026359.8856504,1116,1609043755.3660219,3.4397993672437415,0.7898518718873621,-1.983797262659422,0.004975218303588033,0.006263723792033162,-0.030584859366095146,0.9995001647546159,-0.3760167946779733,0.26480668207812924,-0.007349777423764536,0.0,0.0,0.0
1718026359.990038,1117,1609043755.4690468,3.397671450219951,0.8177688765065669,-1.9827949497296262,0.0054191824740283685,0.004129523000472078,-0.030564264674642783,0.9995095823581969,-0.40000140159389813,0.2684425533505568,-0.004324411195260087,0.0,0.0,0.0
1718026360.06075,1118,1609043755.5395882,3.363655831117946,0.842127269611981,-1.9770903525623156,0.006371541727319302,0.0045654674351341224,-0.03116459523791818,0.9994835306130003,-0.4311903861439502,0.30337606830537994,-0.006714271534207922,0.0,0.0,0.0
1718026360.1721184,1119,1609043755.641151,3.317210981238947,0.875127074469668,-1.976849547304178,0.00498331802303084,0.010792900150581116,-0.031189399259466434,0.9994427953722574,-0.46212378126290116,0.3173048887028193,0.02863800946284643,0.0,0.0,0.0
1718026360.2649527,1120,1609043755.7435832,3.2711405257610298,0.9081600388656351,-1.9734507699928239,0.0062217793913953694,0.009927306673447293,-0.031174994109431507,0.9994452750328805,-0.4713818038544371,0.3265812031909251,0.040873941289923346,0.0,0.0,0.0
1718026360.3674111,1121,1609043755.8465955,3.224245906388069,0.9407505883933479,-1.9713094897433023,0.006202379586654026,0.006374270161207714,-0.031173552459299255,0.9994744162780252,-0.47960795688890207,0.3259150958765536,0.045724306035283366,0.0,0.0,0.0
1718026360.470028,1122,1609043755.949662,3.1775944887363754,0.973911458697088,-1.970218127716738,0.006555549743720672,0.0009602813826252803,-0.031299527182896206,0.9994880900867249,-0.4661540473628779,0.32815193168358686,0.01742627943530494,0.0,0.0,0.0
1718026360.5731854,1123,1609043756.052816,3.1335323051904025,1.0078518882667455,-1.9713522337003349,0.0061373483113928064,-0.002483058332253485,-0.03140628692815222,0.9994847735299756,-0.4387067701074432,0.33713123113194776,-0.011491909943277777,0.0,0.0,0.0
1718026360.676473,1124,1609043756.155739,3.0921435483100974,1.0423888184221375,-1.9718147027881934,0.005808340110443406,-0.004788327572834097,-0.03148378809892011,0.999475915763365,-0.4098739144443242,0.3400687031443266,-0.017552102995543672,0.0,0.0,0.0
1718026360.7794886,1125,1609043756.2594724,3.050920637301927,1.0763518530478777,-1.9726709259332595,0.005485185878463091,-0.00591759812146393,-0.03161287023997239,0.9994676188868744,-0.39358356079847934,0.33638103160527033,-0.019955707865286904,0.0,0.0,0.0
1718026360.8829868,1126,1609043756.362198,3.0085174268607386,1.1089203826434393,-1.9762546497503883,0.005327267349549683,-0.006066932684313105,-0.0315136718440902,0.9994707104448577,-0.3962782727014586,0.32937171087280026,-0.03055181071341198,0.0,0.0,0.0
1718026360.986511,1127,1609043756.466211,2.967828815479098,1.1429671696966954,-1.9767738903641368,0.005181461684388013,-0.00576757375123813,-0.031700101066618754,0.9994673537139956,-0.38309947402747174,0.3302349673859602,-0.00904437712531167,0.0,0.0,0.0
1718026361.0890691,1128,1609043756.568374,2.9253016216212444,1.1792722610426538,-1.980991392214312,0.0047034251884382275,-0.005421624029964055,-0.03175790307573755,0.9994698191423593,-0.3933512124252972,0.34692085316102156,-0.026064052893967217,0.0,0.0,0.0
1718026361.1587777,1129,1609043756.6386495,2.8937945389636623,1.2066959527616556,-1.9768430269158053,0.005349936748572764,-0.005181189854849152,-0.031940676370776494,0.9994620186086642,-0.4098957731804403,0.36809595074526513,0.014512267958669813,0.0,0.0,0.0
1718026361.2643135,1130,1609043756.7405186,2.850345383232079,1.2491130261419772,-1.9717315269805686,0.002767549393879638,-0.0049411398776232855,-0.032095573971652726,0.9994687588605997,-0.411851337241829,0.4056527094975291,0.032098541429261246,0.0,0.0,0.0
1718026361.3638697,1131,1609043756.8440123,2.8094277232196014,1.2911633256441652,-1.969236238833235,-0.001384262425233025,-0.004979811519984721,-0.03202814064663923,0.9994736032038749,-0.3954295307620446,0.3996935887641667,0.025095156271352,0.0,0.0,0.0
1718026361.4667783,1132,1609043756.9470317,2.7719345347113213,1.331234676728037,-1.9669541651250277,-0.007775436107550384,-0.004691942997994138,-0.03229062802908659,0.9994372634665882,-0.3717148887937888,0.37989743655050223,0.03486244682930326,0.0,0.0,0.0
1718026361.5710351,1133,1609043757.0507736,2.7384740382191386,1.3696932947053535,-1.9669815349554896,-0.010791516409893781,-0.004857363748575755,-0.03233655489610627,0.9994069723632585,-0.33648429122647555,0.35554362118948296,0.013891922741246298,0.0,0.0,0.0
1718026361.6734982,1134,1609043757.1533427,2.7079616851222528,1.4020695572456499,-1.9694259118961737,-0.012464508004143032,-0.005124520634960478,-0.0325746293295863,0.9993784412585505,-0.3085982079925128,0.316104469565449,-0.000989116686762756,0.0,0.0,0.0
1718026361.7760668,1135,1609043757.2564025,2.678339514047139,1.4299550485972825,-1.9695017718133117,-0.01680662208969586,-0.005509872440403246,-0.03264516026195831,0.9993104984292668,-0.29122718231694755,0.26329297883330116,0.010065715472559042,0.0,0.0,0.0
1718026361.880126,1136,1609043757.359511,2.6465847465898005,1.4533841567129389,-1.9650934423913484,-0.019746190807272142,-0.005787950403034828,-0.0327608757572569,0.999251376080217,-0.2930207961423202,0.20892095986035567,0.04416566161686469,0.0,0.0,0.0
1718026361.9830558,1137,1609043757.4621818,2.614737896435992,1.4705365982343006,-1.9497739608095457,-0.01606273081263426,-0.00611811758395146,-0.03268564823596755,0.9993178702071323,-0.2959232261000865,0.14877767222939808,0.1021067679615221,0.0,0.0,0.0
1718026362.0863345,1138,1609043757.56608,2.5835360990008334,1.485254029912615,-1.9496550656156026,-0.008382750382439484,-0.0065820063823999716,-0.03272799602969842,0.9994074669341536,-0.2877114409207023,0.11520400375463201,-0.0575150780226465,0.0,0.0,0.0
1718026362.1881728,1139,1609043757.6681213,2.555707907664912,1.4977096998640693,-1.9706822135471458,0.0009328555124887022,-0.00693004689499237,-0.03274997584619657,0.9994391143599257,-0.2636643946480097,0.1059283329245776,-0.3112816452437575,0.0,0.0,0.0
1718026362.2596364,1140,1609043757.7383876,2.5344883067729085,1.509995405021496,-1.995840818397616,0.006996194316610332,-0.007064992896691614,-0.03320843820963386,0.9993989887787479,-0.27021594231262086,0.13789312943165116,-0.39090246057380273,0.0,0.0,0.0
1718026362.3609824,1141,1609043757.8406153,2.5072583886542024,1.526960163858051,-2.037378963898454,0.009032070849921456,-0.007929746743217052,-0.03332487787758846,0.9993722996596646,-0.25383204237098506,0.16787081630802925,-0.4435393516877809,0.0,0.0,0.0
1718026362.464186,1142,1609043757.943872,2.481387844334857,1.5464793469909637,-2.082972699810076,0.009279707915607897,-0.007973881512116468,-0.03347567823936595,0.9993646397591315,-0.24064311726997326,0.18665201022157374,-0.4605712437686555,0.0,0.0,0.0
1718026362.5676403,1143,1609043758.0469148,2.4607064307425532,1.569753398249049,-2.1257739590746927,0.008629393788885263,-0.008096173730348039,-0.03376454234400315,0.9993597656569515,-0.20864142281043652,0.22046116179037295,-0.4063828325884067,0.0,0.0,0.0
1718026362.6701646,1144,1609043758.1503942,2.440173072835554,1.5879034869272977,-2.1685678377529993,0.0065739378436468635,-0.007899134469745753,-0.03374364890117645,0.999377682948015,-0.19396733615121534,0.2078216718210367,-0.40160867600996597,0.0,0.0,0.0
1718026362.7734203,1145,1609043758.25325,2.4198482589092047,1.6072345787403475,-2.208470900840683,0.0032709613676826137,-0.0074215717103771235,-0.0337828715395255,0.9993962871031065,-0.18717795245980948,0.19759657202478412,-0.3997995883966999,0.0,0.0,0.0
1718026362.8778107,1146,1609043758.3560557,2.403330294862964,1.625653308485599,-2.2485573366530938,0.002368972472788113,-0.0070329645337602695,-0.03397656817311326,0.9993950761307157,-0.16320839316466698,0.181825866311208,-0.40831539651432625,0.0,0.0,0.0
1718026362.9795067,1147,1609043758.459457,2.387808591683476,1.647229296941752,-2.3064366090161754,-0.0002202560060905617,-0.0066307761424518954,-0.03384269593371043,0.9994051511908619,-0.14548149531818183,0.20258845901839304,-0.5332968112184375,0.0,0.0,0.0
1718026363.082921,1148,1609043758.5621662,2.374380598801764,1.6669382876692727,-2.344354297394499,-0.003510124663935438,-0.006213031204219816,-0.03415628121702574,0.9993910274368953,-0.13072751525497622,0.1845732988905137,-0.42558222518806704,0.0,0.0,0.0
1718026363.1851106,1149,1609043758.6654449,2.362249714256124,1.6876336741143245,-2.3907551640380063,-0.006193717572128963,-0.006238922626446877,-0.03435707803384818,0.9993709545989035,-0.11580360084263837,0.18666141619436896,-0.42354799346078503,0.0,0.0,0.0
1718026363.2885516,1150,1609043758.7685583,2.350365482761944,1.7040171383202107,-2.437010358693148,-0.009612179623440272,-0.006320995766922273,-0.03454276087635857,0.999337004561669,-0.11042758187097317,0.155462490114376,-0.4102581030469767,0.0,0.0,0.0
1718026363.3584266,1151,1609043758.8390102,2.3404428736158307,1.7167759852744795,-2.4676916471196337,-0.011288522044946271,-0.006745227418221089,-0.0346509581171946,0.9993129551239325,-0.11905775029801664,0.15342353260549393,-0.3957350270860605,0.0,0.0,0.0
1718026363.461199,1152,1609043758.9416885,2.3282501906386464,1.7313026411168728,-2.507552472204703,-0.012726369639529733,-0.007108254908077825,-0.03474861243747655,0.9992897708680295,-0.1118400423752405,0.12665964539128832,-0.3666599841136346,0.0,0.0,0.0
1718026363.5630987,1153,1609043759.0437787,2.3188407960063775,1.7426913824417471,-2.5418129677462744,-0.014864068828109145,-0.0075340150508986774,-0.0350074466435356,0.9992481057047014,-0.0948111791045603,0.09342687420329715,-0.30888688822302013,0.0,0.0,0.0
1718026363.667251,1154,1609043759.1468513,2.309953982752662,1.7520496486068788,-2.5687774518337037,-0.014863114754221207,-0.007772205171548667,-0.03519057132320079,0.9992398632642557,-0.08231533752281851,0.06582154779017571,-0.24628978019707906,0.0,0.0,0.0
1718026363.769494,1155,1609043759.2501266,2.3022656080937107,1.7562804203966762,-2.593802156210894,-0.012520556511773794,-0.00824308584289201,-0.035116916806028846,0.9992707787953713,-0.06807599680529361,0.028661405967353025,-0.25351187757426213,0.0,0.0,0.0
1718026363.875054,1156,1609043759.3531115,2.2946287259800275,1.7572206867119655,-2.619532028274402,-0.008722849148414438,-0.00876886300555118,-0.035103504496692355,0.9993071414316129,-0.062307866870586356,-0.0016753410870217313,-0.26385326017613614,0.0,0.0,0.0
1718026363.975714,1157,1609043759.4561248,2.2901209420925164,1.7573767825379227,-2.649286431930812,-0.004902272937344158,-0.009040563832009628,-0.03492664195546517,0.9993369629945692,-0.04086167896807655,-0.012159711799207523,-0.3114540227987295,0.0,0.0,0.0
1718026364.078714,1158,1609043759.5587776,2.2863837132989646,1.7577850959104477,-2.686222879330448,-0.002104220224412551,-0.00943404842927126,-0.034955489696467223,0.9993421259645808,-0.02505016632072321,-0.008461794264688061,-0.39313626331851637,0.0,0.0,0.0
1718026364.1820672,1159,1609043759.6623795,2.2848242058632215,1.756129238018337,-2.7284886075740284,-0.001505622790520733,-0.009760983043898844,-0.03500728515034147,0.9993382541943836,-0.007237075216188325,-0.017678070213152992,-0.42677907293132256,0.0,0.0,0.0
1718026364.2858684,1160,1609043759.765259,2.2834595253665997,1.753676552289903,-2.7689820784845396,-0.001838955976162766,-0.009881348846739317,-0.03495315760429333,0.9993384081277084,0.000476442468068574,-0.026471356423087296,-0.4078236166228675,0.0,0.0,0.0
1718026364.3922389,1161,1609043759.8682914,2.285995453490914,1.750258867923889,-2.8099772304367465,-0.00059898199597924,-0.009881693327135775,-0.03502775383129362,0.999337305327354,0.02595616916006238,-0.0371184354905833,-0.43102840934397285,0.0,0.0,0.0
1718026364.45871,1162,1609043759.938545,2.2891258551039373,1.746236956402091,-2.8471025693179097,0.0021276955008827088,-0.010060814207786069,-0.035102155705020184,0.9993308218973528,0.0421862300396616,-0.04182226570661017,-0.46422959524627494,0.0,0.0,0.0
1718026364.5592272,1163,1609043760.0398083,2.2941292155678505,1.7440360939576032,-2.8960135431268097,0.004747457734224881,-0.010601400918084697,-0.03523454217997603,0.9993115625173413,0.05884502303518656,-0.025608245142931654,-0.4773948477638057,0.0,0.0,0.0
1718026364.6643128,1164,1609043760.1438327,2.3020861287647656,1.7405081724691343,-2.94674548796806,0.005390905537339972,-0.010872787840501157,-0.03533791700628013,0.999301732332916,0.08144759751185697,-0.01834782472200577,-0.4805945824737517,0.0,0.0,0.0
1718026364.7675145,1165,1609043760.247,2.312165833357227,1.7411799617233916,-2.9944407066612766,0.001380429711212624,-0.0109777922937706,-0.03545084610120563,0.9993101720690735,0.1037766473012219,0.003840157129590892,-0.4602960776484377,0.0,0.0,0.0
1718026364.869838,1166,1609043760.3498526,2.3218408791812792,1.741086135000142,-3.036388119045964,-0.004313491705567807,-0.010696886884056034,-0.03567430886988687,0.9992969098755371,0.10935871685098271,-0.004392103728988849,-0.4063215060109772,0.0,0.0,0.0
1718026364.9729674,1167,1609043760.4525533,2.333293213193384,1.7415884002656161,-3.078442917923635,-0.007361854404434005,-0.010938697937116897,-0.035821350733863395,0.9992712238519706,0.11963902133093407,-0.009866811501214682,-0.3727087124793419,0.0,0.0,0.0
1718026365.0768423,1168,1609043760.5556111,2.345537030622962,1.7358512805878203,-3.1131853636586904,-0.009089240778181523,-0.01106383810961002,-0.03586710101039432,0.9992539858581074,0.12949846352005173,-0.04723187693110349,-0.3405984432256053,0.0,0.0,0.0
1718026365.18157,1169,1609043760.6588714,2.358975034000224,1.7293656608094876,-3.1440905260935894,-0.009972737429770565,-0.011222460370653988,-0.03588669829716562,0.9992430864292016,0.14183577603869102,-0.0735673052311646,-0.31382769559468726,0.0,0.0,0.0
1718026365.28363,1170,1609043760.7622066,2.3745172048973218,1.7216980652709502,-3.174878087672497,-0.011447015653200944,-0.0113513770195748,-0.03601966046490622,0.9992210446804206,0.15726744261151523,-0.09466371018136027,-0.29952643930639417,0.0,0.0,0.0
1718026365.3861823,1171,1609043760.8649178,2.3932125896128884,1.7119827578597215,-3.2102237492791006,-0.013126209645825778,-0.011780747478175242,-0.03612714448957593,0.9991915462212749,0.1848545338648853,-0.10867521382477316,-0.3111062421746148,0.0,0.0,0.0
1718026365.4879618,1172,1609043760.9679945,2.4133370746845673,1.7025910596005538,-3.2425562822449097,-0.018350153682089313,-0.01096300408132265,-0.03624191750719767,0.9991144117750487,0.20103608333881656,-0.12077988857735363,-0.27804438347012195,0.0,0.0,0.0
1718026365.570063,1173,1609043761.0381243,2.4314301336127224,1.6884776558274723,-3.255395460766499,-0.02303222225052114,-0.010234142282664352,-0.03633711517578795,0.9990217180474532,0.23295868346769422,-0.17762837468709475,-0.2026543372467521,0.0,0.0,0.0
1718026365.6632366,1174,1609043761.1414104,2.4584444435305692,1.6675819841862682,-3.2766005832883374,-0.024230981018332487,-0.006454404275425079,-0.03657785308111753,0.9990161464601848,0.261403899563343,-0.23625365299032464,-0.20623539486540549,0.0,0.0,0.0
1718026365.7641525,1175,1609043761.2430253,2.483146222773203,1.640171786493848,-3.2958424254210743,-0.01772812712991763,0.003528575697642948,-0.036442569140796834,0.99917225833,0.24589548693486657,-0.28217118430696553,-0.17086688304944764,0.0,0.0,0.0
1718026365.866594,1176,1609043761.3467236,2.5019508715932925,1.6109577888959024,-3.312464219877814,-0.01217987094392358,0.011113138336173905,-0.03639702198010951,0.9992013839516692,0.18643080634238662,-0.30052545187144575,-0.11185883453551097,0.0,0.0,0.0
1718026365.9692476,1177,1609043761.4497828,2.5163428401978334,1.5812666276086729,-3.322311229410449,-0.0074958733811194425,0.014066210097406927,-0.036384195316326244,0.9992107605239116,0.13158739742494346,-0.30472388378459053,-0.06963778071136492,0.0,0.0,0.0
1718026366.0729592,1178,1609043761.5529003,2.529247150079989,1.5514960555209139,-3.330458787402047,-0.005176503128636314,0.014544530304618634,-0.03637475174092965,0.9992189639359347,0.1011930935856884,-0.2992209306894419,-0.04537778333328872,0.0,0.0,0.0
1718026366.176002,1179,1609043761.6559403,2.5403868860862535,1.521518676991085,-3.3354030003819517,-0.005302973178489207,0.012984062875228387,-0.036416624535416074,0.9992382709063963,0.07681570163078878,-0.2947831944569165,-0.016925523430637936,0.0,0.0,0.0
1718026366.307268,1180,1609043761.7591481,2.550102359427059,1.4896402554469317,-3.3368474238815424,-0.007787894817702876,0.010775389749127737,-0.03658400241932306,0.9992421380410672,0.06553238086526095,-0.30921599170425473,0.009483554982386934,0.0,0.0,0.0
1718026366.3819222,1181,1609043761.8616412,2.5584784079966214,1.456555201328628,-3.330405659525514,-0.009511474304680786,0.008472005153300327,-0.036619983453617944,0.9992480842097858,0.05662279993839288,-0.32717885077975034,0.058715763197762755,0.0,0.0,0.0
1718026366.484896,1182,1609043761.9651303,2.565266108787711,1.4208205051108518,-3.325828112297243,-0.010433379115129397,0.004767860778029247,-0.036732216524045305,0.9992593038710766,0.04800841784759574,-0.3486447312573023,0.07875630468379194,0.0,0.0,0.0
1718026366.5877552,1183,1609043762.0682783,2.5692821939575277,1.384295570750442,-3.3140058228853486,-0.011174082476452083,0.0020597389748911042,-0.03665600883326617,0.9992633458565445,0.039097221227162804,-0.36792379545238585,0.09389428764936505,0.0,0.0,0.0
1718026366.6590872,1184,1609043762.1386263,2.573123138240855,1.3537847973014834,-3.2983696167947887,-0.011748732486292813,0.0010018408652052969,-0.036975126017147704,0.9992466180356564,0.03925087411013912,-0.4046409688319502,0.17615708328793117,0.0,0.0,0.0
1718026366.7600029,1185,1609043762.2403812,2.5769118687308508,1.3090347286105377,-3.2757221713310227,-0.013022503696994543,-0.0016419775968984215,-0.03697133982487227,0.9992301228137697,0.03155391035055247,-0.4401241878533959,0.2293266646510899,0.0,0.0,0.0
1718026366.862709,1186,1609043762.343575,2.5796787739719944,1.2639745758379342,-3.254546152383072,-0.013381362799059217,-0.006584284030120041,-0.036833959158111204,0.9992101109306413,0.03157487964944548,-0.4535888181898012,0.2141528558226237,0.0,0.0,0.0
1718026366.9661777,1187,1609043762.4464989,2.582766717571973,1.2189130828038564,-3.2369404347930626,-0.013275238352552144,-0.009921283132808342,-0.03696452693775215,0.9991791430648386,0.04543707882362016,-0.46364060580195215,0.18171910445178352,0.0,0.0,0.0
1718026367.0693119,1188,1609043762.5490532,2.5874834746871875,1.1737331487357185,-3.2224409386932784,-0.013182708853605413,-0.008562858101238113,-0.037160180474229865,0.9991856757557018,0.0642758956401898,-0.4677368902635137,0.13298083671384597,0.0,0.0,0.0
1718026367.172609,1189,1609043762.6523364,2.594479540040529,1.126143187550558,-3.2115190568151024,-0.012713029960217477,-0.003908341417559698,-0.0371594329596535,0.9992208365914653,0.07392187692598123,-0.4822031654727837,0.11025364359911394,0.0,0.0,0.0
1718026367.2754104,1190,1609043762.755785,2.6015914123178923,1.074668299798279,-3.2017805406496875,-0.009691545051908688,0.0010863165514767795,-0.037188252397703445,0.999260690587946,0.07026912860134915,-0.5072068426129699,0.07637769684625523,0.0,0.0,0.0
1718026367.379183,1191,1609043762.8592558,2.607062099734966,1.0213964100829027,-3.1906495007340165,-0.004478891244569084,0.011016863821456871,-0.03733899209871876,0.9992318889595388,0.054814529193186246,-0.5231960410790585,0.04672617913695219,0.0,0.0,0.0
1718026367.4861684,1192,1609043762.9612794,2.609580783186855,0.9697862162419955,-3.1893903037015474,0.0006195983875644105,0.022696061572905935,-0.03756198343802634,0.9990363368201162,0.004714390072748285,-0.5070196741283857,0.05307371963564661,0.0,0.0,0.0
1718026367.5857456,1193,1609043763.0648618,2.605916928512263,0.9201004001855383,-3.1880564781151843,0.0034636306972869735,0.027116394622286297,-0.03761533662824954,0.9989183104014369,-0.06382981534277882,-0.4819800017179164,0.07761837020808462,0.0,0.0,0.0
1718026367.6878233,1194,1609043763.1677802,2.596882456498605,0.8721639137591495,-3.1795234796707965,0.004280915159773573,0.021508860432129576,-0.0377071929832917,0.9990481521355535,-0.11962709470890436,-0.465441685626961,0.10587050621360158,0.0,0.0,0.0
1718026367.7576976,1195,1609043763.2380075,2.589133610668067,0.8303097183189697,-3.1548497221312135,0.005135860998375098,0.013819424330207105,-0.037615441722572134,0.9991835291811206,-0.1353995004594766,-0.508041446174477,0.18181583556541805,0.0,0.0,0.0
1718026367.8597775,1196,1609043763.3396344,2.5761102094095674,0.7731916334336237,-3.135498278553748,0.005062518563497458,0.009258958487687645,-0.037651822111034364,0.9992351989822384,-0.14352508608915027,-0.5228765422902031,0.17133929721893598,0.0,0.0,0.0
1718026367.9629223,1197,1609043763.443115,2.563325023679847,0.7203435524566609,-3.1187407223654366,0.004695303326598783,0.00603670456117506,-0.037667788329082026,0.9992610520013993,-0.14248720737201073,-0.5041914287314114,0.17013741640099864,0.0,0.0,0.0
1718026368.0654874,1198,1609043763.5458612,2.551432517220903,0.6740152863131152,-3.105231926581154,0.004470236153530171,0.00450974193087159,-0.037642422747641936,0.9992710979638962,-0.12860653533012117,-0.4636177862127901,0.11711581274674057,0.0,0.0,0.0
1718026368.1686163,1199,1609043763.6489449,2.5372450233628285,0.6312198202311184,-3.0994394878469396,0.004400352098393141,0.006479076702824651,-0.03794310054817415,0.9992492079492052,-0.13891063956308994,-0.4274618730374442,0.07350786598043119,0.0,0.0,0.0
1718026368.2723792,1200,1609043763.7525067,2.520164745582279,0.5902106175880403,-3.097314854863017,0.004208613963981571,0.008920623888648822,-0.03811814251201827,0.9992245579694315,-0.16109166130419278,-0.398749892912999,0.018928437979090725,0.0,0.0,0.0
1718026368.3759801,1201,1609043763.8556366,2.5010278165692705,0.550381713844543,-3.0985830844276516,0.003828607088722261,0.010653669179713004,-0.0382160512153862,0.9992053715478638,-0.1913975277418753,-0.3827476423213531,-0.002378533720189294,0.0,0.0,0.0
1718026368.4780679,1202,1609043763.9585385,2.4778581541472477,0.5123447301907581,-3.098062180881251,0.003564857751928511,0.009297527950067669,-0.03821134864044556,0.999220066150663,-0.22592061727650348,-0.36835720368005315,-0.00015382726939800178,0.0,0.0,0.0
