time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w
0.0,1425,0.0,2.4310082061287104,-23.823289618916334,2.725052106918041,-0.003099906996371887,-0.017293174040664935,-0.307264063706692,0.9514621021683748
0.0,1426,0.0,2.433759840463294,-23.818865508818185,2.7314532034109558,-0.003289446788490767,-0.01737657485457906,-0.30723448236283807,0.9514694987404418
0.0,1427,0.0,2.436189011072191,-23.815045207461722,2.7369458089020693,-0.0035122582710703345,-0.017452427434052883,-0.30719022740158536,0.9514816030840842
0.0,1428,0.0,2.4358672595376203,-23.812655273854872,2.734220976021045,-0.0036491396575674103,-0.01764808910033356,-0.30717964956600713,0.9514808939875625
0.0,1429,0.0,2.4355774429042287,-23.810543671922716,2.731769446250802,-0.003687591471263914,-0.018035119861548893,-0.30721924303424325,0.9514607048271553
0.0,1430,0.0,2.435339292798957,-23.808751510962054,2.7295669710997283,-0.0035291347302953847,-0.018293752360906777,-0.30723212628865815,0.9514522081580152
0.0,1431,0.0,2.4353301313988305,-23.799778204288174,2.7145627267468275,-0.0030817666391813113,-0.018678285533075868,-0.30726391571478595,0.95143602541818
0.0,1432,0.0,2.43531729848327,-23.79199201061917,2.7015203297131363,-0.002804258022220227,-0.01888046148228924,-0.3072777261637131,0.951428433101943
0.0,1433,0.0,2.435334618913354,-23.78524959891285,2.6902128893058763,-0.0026073801739881757,-0.019199344533109806,-0.3072877409806234,0.9514193770263208
0.0,1434,0.0,2.4379756505964574,-23.780192020985275,2.688729838899013,-0.0028497904272767353,-0.019636099653719034,-0.3072166065935669,0.9514327400915124
0.0,1435,0.0,2.4402707835480864,-23.77583430183452,2.6874279394234817,-0.003062016782561847,-0.019713739208269458,-0.30720440059523213,0.9514344164442318
0.0,1436,0.0,2.4422489014029622,-23.77204349593297,2.6862941492004326,-0.0031769198806334328,-0.019748164325415006,-0.30720558738533693,0.9514329426003066
0.0,1437,0.0,2.443993042617171,-23.768743374402717,2.6853066317146554,-0.0032909583525526343,-0.019725528774634484,-0.30723326304336485,0.9514240879793876
0.0,1438,0.0,2.445509981220048,-23.765877177267136,2.7024912143645747,-0.0036097874141608464,-0.019454651049839625,-0.3073601800554414,0.9513875160541262
0.0,1439,0.0,2.4468397696161412,-23.763435739137236,2.71746216493969,-0.00379042654535148,-0.01922566331511633,-0.30743454093146755,0.9513674419376332
0.0,1440,0.0,2.448014701246325,-23.761301825248523,2.730521460113533,-0.004144517491402211,-0.017969868151759123,-0.3074474474404872,0.9513863431202387
0.0,1441,0.0,2.4505550441785657,-23.760218380427304,2.750833544830909,-0.002767018390203186,-0.016643944418164813,-0.3076051938526466,0.9513644766535637
0.0,1442,0.0,2.452774982020987,-23.75936139496934,2.7685086376577352,-0.0023140160224632686,-0.01639335625432846,-0.30765024257517165,0.9513554706018169
0.0,1443,0.0,2.4459414631805294,-23.757466058080226,2.787689309878929,-0.0016289190627018846,-0.016173050750448115,-0.30769727864413515,0.9513454492281466
0.0,1444,0.0,2.448206529355258,-23.755842157899963,2.833378225463655,0.0004049514130413529,-0.015319009976324753,-0.3078992798438767,0.9512955363184042
0.0,1445,0.0,2.450182063149429,-23.754444317006694,2.873191933399163,0.0013131978196835195,-0.015174996615572301,-0.3080309434484282,0.951254399657355
0.0,1446,0.0,2.4447969338956588,-23.753288297429428,2.9091565712546066,0.0022118359126809053,-0.014798557244173114,-0.3081265062406901,0.9512277154484579
0.0,1447,0.0,2.4491383972359824,-23.74545661499034,2.948375303504011,0.003703202562266435,-0.014438291940210249,-0.30818594341943545,0.9512093598652742
0.0,1448,0.0,2.452918421398549,-23.738713027070865,2.982421900454626,0.004092819001187582,-0.014260176373351023,-0.30825554901146296,0.9511878955842878
0.0,1449,0.0,2.451047974999738,-23.73290025135738,2.970542575597059,0.006349696026837687,-0.01330600339746352,-0.3083157996902321,0.9511698057104873
0.0,1450,0.0,2.449433449501412,-23.727840894543917,2.960212080020858,0.007023137375291639,-0.013068022852766236,-0.3082811467176085,0.9511796028608918
0.0,1451,0.0,2.4480527541842814,-23.723489309736912,2.9512083128807385,0.008075481050695697,-0.012722923058022237,-0.3082297356560092,0.951192590326526
0.0,1452,0.0,2.446853877202478,-23.719735269683845,2.94336881710138,0.008766532980078514,-0.012505759634111716,-0.3082150257604565,0.9511941188689952
0.0,1453,0.0,2.446509632943075,-23.71649681614076,2.9345096130735495,0.009693622167868326,-0.012241362993433796,-0.3082166180187415,0.9511880461288497
0.0,1454,0.0,2.446244703083764,-23.713747743111966,2.926805587787584,0.010622001438921742,-0.011815397170956995,-0.30829707604616435,0.9511574435268378
0.0,1455,0.0,2.443844335907402,-23.7099991045312,2.919292250736898,0.011992871171468345,-0.011216129555990563,-0.30823619637812083,0.9511681327300638
0.0,1456,0.0,2.4417798384467337,-23.706775209534925,2.9127209738352144,0.012273210389155624,-0.01106662515471875,-0.30821949967624235,0.9511717185312836
0.0,1457,0.0,2.439991620630558,-23.703930262497344,2.907041345265035,0.012522361216052495,-0.011031033449002702,-0.3082062297810562,0.9511731843858764
0.0,1458,0.0,2.433647802739681,-23.702125809205363,2.9020956369898876,0.012719419659802665,-0.010873627742027443,-0.30821683699876445,0.9511689450217152
0.0,1459,0.0,2.4281565849645186,-23.70060877795384,2.8978213485697593,0.013191801733528987,-0.0106094222525172,-0.3082348244240601,0.9511596656391396
0.0,1460,0.0,2.4240996183201666,-23.699334819462173,2.8913215409035935,0.01363455906065716,-0.010154190929626817,-0.30822406757616594,0.9511618765344777
0.0,1461,0.0,2.420589988322199,-23.698287643148063,2.8856335812932583,0.013872102920148103,-0.009888268137088546,-0.3082458693987099,0.9511541783078362
0.0,1462,0.0,2.417577703765024,-23.697396409228837,2.880704012317215,0.014297755923087707,-0.009712549855298706,-0.3082462848890747,0.9511495510186374
0.0,1463,0.0,2.414961656588653,-23.696668114098955,2.8763615458703953,0.014640963657286123,-0.00955620534902194,-0.30823422541903217,0.9511498217435793
0.0,1464,0.0,2.4147147077627253,-23.69390559387781,2.8659232043445417,0.015276552859138882,-0.009437203608747157,-0.30821389556424295,0.9511476019535049
0.0,1465,0.0,2.4144927529616855,-23.691507924068148,2.8568613294878022,0.015689998339801465,-0.00930527287113481,-0.3081896499920656,0.9511500278539967
0.0,1466,0.0,2.4052592751511934,-23.68708044680927,2.8514361405591293,0.01686280728366927,-0.008270232687253038,-0.30822490710441947,0.951128096326822
0.0,1467,0.0,2.3972340127137817,-23.683213134853943,2.8466456745334336,0.017087115945870538,-0.007889593539713432,-0.3082347351403733,0.9511241416531149
0.0,1468,0.0,2.390240340747957,-23.67981559477316,2.842447468516714,0.01734048474712411,-0.007582522815265758,-0.30828114882800184,0.9511070109161103
0.0,1469,0.0,2.3841961013242745,-23.676872174671985,2.8387516858451094,0.017550191573267107,-0.007335378752482661,-0.30830539144910063,0.9510972445537396
0.0,1470,0.0,2.3789533676446997,-23.674387271573295,2.838871163725199,0.01808492869938194,-0.006771405575968542,-0.3083810242817864,0.9510668889638522
0.0,1471,0.0,2.3744345508841747,-23.672330800268952,2.839051446263691,0.018404370834197294,-0.006451593290523922,-0.30843068134607915,0.9510468815377107
0.0,1472,0.0,2.3705245555221515,-23.670556011026974,2.8392243421646777,0.018952366974954758,-0.005964112199840852,-0.30842875047234924,0.951039927150159
0.0,1473,0.0,2.3683850110935443,-23.66905725876476,2.836370466092596,0.019862832041781974,-0.0046581904256994796,-0.30840178610317776,0.9510373849085049
0.0,1474,0.0,2.3661643027328916,-23.667105812816224,2.8353073353155063,0.020531656119355292,-0.004293093436657482,-0.3085098847441636,0.950989837727451
0.0,1475,0.0,2.3642348698109568,-23.665451258967195,2.8344116387802303,0.021031377320333628,-0.0037146111968943294,-0.3086379094587313,0.9509398107538719
0.0,1476,0.0,2.36256522548863,-23.664088881464487,2.833619332140622,0.021022510440108794,-0.003560019302545669,-0.30865339408736225,0.9509355722843228
0.0,1477,0.0,2.4116635394637975,-23.66431295594812,2.8335063799524427,0.02098182999694417,-0.0034125175485126783,-0.3086587843089842,0.9509352619410327
0.0,1478,0.0,2.4542756141796764,-23.664524001593236,2.8333980261423166,0.020823041955703964,-0.0032535438441500556,-0.30869420052287,0.950927813211766
0.0,1479,0.0,2.4912781801128108,-23.66474668974105,2.833279313249897,0.020875596872499073,-0.0032437356808720495,-0.30873145913495115,0.9509145985704781
0.0,1480,0.0,2.5241344549442912,-23.664923290526538,2.832915617229877,0.021068616602050966,-0.003229768312558002,-0.30880375085074113,0.9508869151753201
0.0,1481,0.0,2.5526202678211343,-23.665084139359294,2.832522685241675,0.021667302516690207,-0.002844476940977267,-0.30890996817490446,0.9508401908390084
0.0,1482,0.0,2.53507276151939,-23.66528885542101,2.8350141875736075,0.024827210835668318,-0.0015998254882624034,-0.30875594837622516,0.9508158678223803
0.0,1483,0.0,2.5198102989195497,-23.665548267661606,2.838404885679118,0.028103117193021398,-0.0008861047191820993,-0.3087764712610435,0.9507189492263419
0.0,1484,0.0,2.5065669557701398,-23.665846448215866,2.8413018877915768,0.028419679889776304,-0.0008892134915654717,-0.30873898604879896,0.9507217098540921
0.0,1485,0.0,2.49505580326278,-23.666110342411457,2.8437144482469607,0.028950915056949404,-0.0007666094052012562,-0.30875737806160797,0.9506998150414812
0.0,1486,0.0,2.4864923551642235,-23.66641150829858,2.8502138426537447,0.029277238999202405,-0.0006590213324745661,-0.3087687296389483,0.9506862156172335
0.0,1487,0.0,2.4790544846881994,-23.6666574983214,2.855860987434387,0.029853638966263727,-0.0004548195980563252,-0.30879439705937684,0.9506600726465486
0.0,1488,0.0,2.4706256789378425,-23.666459312181814,2.860482063058477,0.03141571918224628,-0.00017473273130121209,-0.30891447908625197,0.9505708109697059
0.0,1489,0.0,2.4633213935444935,-23.666339767113783,2.8645113739846426,0.03152951568957364,-0.00028061674414999713,-0.3089526863085908,0.9505546004924331
0.0,1490,0.0,2.4569890894579736,-23.66627231735348,2.8679190342967975,0.03147772655303568,-0.0004342324330374139,-0.30895211857958216,0.9505564436678309
0.0,1491,0.0,2.444346602790048,-23.667660425962445,2.8708935070181187,0.031401267963337524,-0.0006509016722986292,-0.30898855960969435,0.9505470039548987
0.0,1492,0.0,2.4333851727699547,-23.668862433953457,2.8734600492146556,0.03135223631940397,-0.0008338697225442982,-0.30899285730505077,0.9505470825127594
0.0,1493,0.0,2.439202930746083,-23.673462070810324,2.908882826882872,0.030651253526580824,-0.002782888149247723,-0.3090751064947436,0.9505394966733686
0.0,1494,0.0,2.4442474005106627,-23.677478368389274,2.9396055997542883,0.02937560058709526,-0.003999598911118355,-0.30909488541423363,0.9505690028132936
0.0,1495,0.0,2.4692572624280795,-23.682948726313157,2.9611343542116333,0.027479107581735083,-0.0051931503296467835,-0.30908472494755007,0.9506232495790655
0.0,1496,0.0,2.490933861008964,-23.68766421589703,2.9796943273666434,0.026850533730665593,-0.005614803455892588,-0.30906753728017283,0.9506444026133531
0.0,1497,0.0,2.5097688122028035,-23.691751485662614,2.995785266960734,0.026320114296290505,-0.0060174496780073606,-0.309036786211228,0.9506667695102415
0.0,1498,0.0,2.526128978677936,-23.695216847710775,3.009706836620801,0.025858903762271252,-0.0064256341432822675,-0.3090089391765849,0.9506858071050771
0.0,1499,0.0,2.5403463830685036,-23.698221855388752,3.0217617937911383,0.02519406463028783,-0.006859534143707735,-0.30902056641103826,0.9506968472829481
0.0,1500,0.0,2.5492340278069623,-23.700865719006075,2.98504831143451,0.024550604760073532,-0.007280599552760001,-0.30899833619389,0.9507177756334814
0.0,1501,0.0,2.5569312269803004,-23.703113327149467,2.9530929976648195,0.024231443798789706,-0.007375935179108694,-0.30898849568042563,0.9507284271803422
0.0,1502,0.0,2.5636095843784443,-23.70509377654448,2.9253110142247554,0.023940309850376432,-0.007469525085157451,-0.30898898798923485,0.9507349120867807
0.0,1503,0.0,2.567210995874971,-23.71110289231744,2.9141670052953925,0.022484597637830613,-0.008027741312945817,-0.3089043652701342,0.9507934009844267
0.0,1504,0.0,2.5729425997690827,-23.717143205770654,2.8980642419774383,0.020799438245659697,-0.009132615714866328,-0.30885930134707706,0.9508364268738683
0.0,1505,0.0,2.577875185225925,-23.72238175450989,2.884012579015678,0.020668346701514725,-0.009207125871963581,-0.3088743130483545,0.950833690514125
0.0,1506,0.0,2.5821261064097505,-23.727007971219408,2.8717479905528225,0.02057415196370887,-0.009266019570960342,-0.3088848216871666,0.9508317475156012
0.0,1507,0.0,2.5682538978783915,-23.73621536643448,2.861082053452836,0.02019953975528593,-0.00938484107870544,-0.3088623988655326,0.9508458980921307
0.0,1508,0.0,2.5557391793290303,-23.74593746926263,2.849575994743501,0.017511704351855752,-0.010848413790599884,-0.3087422744649587,0.950922636226063
0.0,1509,0.0,2.5448430892631473,-23.754335328786013,2.83959301676353,0.017460286005701778,-0.010921342847171785,-0.30875914207441885,0.9509172702546118
0.0,1510,0.0,2.5376645624758374,-23.76718536578231,2.833550707947872,0.01715883161888256,-0.010895992132555704,-0.30879514001882175,0.9509113593567375
0.0,1511,0.0,2.557328361996157,-23.783906629586554,2.819289135159906,0.016873547507419755,-0.01112109309784454,-0.3086900358168743,0.9509479830517549
0.0,1512,0.0,2.574409267355475,-23.798395484986564,2.8069164536233546,0.01669669614380544,-0.011192962816925254,-0.3086962522920133,0.950948243461297
0.0,1513,0.0,2.589246443618155,-23.810966465327056,2.7962045545097087,0.01644509068466649,-0.011197620792002504,-0.308698827177605,0.9509517371455519
0.0,1514,0.0,2.601990368479061,-23.825613432473922,2.7914737538884267,0.017333309907801735,-0.011245590511599212,-0.30861577053949235,0.9509623542685594
0.0,1515,0.0,2.613035697173354,-23.838364354508066,2.7873074779705056,0.01737525393140672,-0.011294909055936919,-0.30860055568919,0.950965941876238
0.0,1516,0.0,2.6257781677223258,-23.852285943959203,2.784012784260141,0.017168047809909437,-0.011319036894354196,-0.3085844344321543,0.9509746496959677
0.0,1517,0.0,2.6368524695379354,-23.864396328196605,2.7811124662576865,0.017073752529592652,-0.011375189872788549,-0.3085929186263125,0.9509729242221412
0.0,1518,0.0,2.646432918196665,-23.874840222700122,2.778556592912079,0.016948865243898548,-0.011534549898729063,-0.30860447004722413,0.950969490148054
0.0,1519,0.0,2.6547558395639332,-23.883902148396757,2.775536504605067,0.016901629772086854,-0.011662638893536864,-0.30863780688751336,0.9509579496091045
0.0,1520,0.0,2.6619526950358043,-23.89172006439461,2.772882093444611,0.016908007959339062,-0.01182489145078374,-0.3086436869018261,0.9509539240913156
0.0,1521,0.0,2.668202349835049,-23.898533530670726,2.7705268295714296,0.016949295011713685,-0.011962011692006298,-0.308591198852476,0.9509685082407713
0.0,1522,0.0,2.673621964001957,-23.904437984947286,2.7685301637014166,0.016899375138863085,-0.012126369325670485,-0.30855485603185295,0.9509791076075519
0.0,1523,0.0,2.678335734359727,-23.909537645105353,2.766733506400491,0.01687297973943218,-0.012224407894756048,-0.3084936149073911,0.9509981892557449
0.0,1524,0.0,2.6880185876224405,-23.915220716612048,2.804615476786484,0.016722371115143093,-0.012369308112829462,-0.30836935565364465,0.9510392752220348
0.0,1525,0.0,2.696394254396768,-23.920155038516988,2.8373991913925853,0.017037092362743783,-0.012413033285431283,-0.30832362844877487,0.9510479452838642
0.0,1526,0.0,2.7187821382295567,-23.93301056999085,2.8659885035554407,0.017530989723046342,-0.012985990542603045,-0.3082504089340575,0.9510550530021615
0.0,1527,0.0,2.736797679463362,-23.944155083130667,2.87788874250248,0.01712287579556905,-0.01336193728565337,-0.30818539671566975,0.9510783495630994
0.0,1528,0.0,2.752406710478737,-23.953794462008574,2.888218882661718,0.017106646284729913,-0.013419342854893258,-0.3081888188707227,0.9510767244619652
0.0,1529,0.0,2.765962880372271,-23.962157063048195,2.897148873757348,0.017178507084711567,-0.013414402151069687,-0.30821888854763635,0.9510657545363147
0.0,1530,0.0,2.7777117198162418,-23.96929923537394,2.904918911533829,0.017342333787745207,-0.013448546000452288,-0.3082290741122053,0.9510589981390223
0.0,1531,0.0,2.78787890753891,-23.975507176690265,2.9115967025643257,0.017654749735339058,-0.013526907539077423,-0.30827649099338195,0.9510367698911641
0.0,1532,0.0,2.7923946790034133,-23.992189304866947,2.901299600660576,0.017746528233906433,-0.0136243204488332,-0.30831687988080797,0.9510205782255787
0.0,1533,0.0,2.79628517015355,-24.00669601680317,2.89225821938534,0.017940781060227128,-0.013730379025512792,-0.3082800642271892,0.9510273429648829
0.0,1534,0.0,2.799620705284084,-24.019220271996105,2.884354595387264,0.018037169883287477,-0.013742898371086493,-0.30820536120582726,0.9510495510597484
0.0,1535,0.0,2.7701166606121617,-24.0399359491785,2.8727284980128287,0.018163735774450185,-0.013879047770647907,-0.30812169175904147,0.9510722758041275
0.0,1536,0.0,2.7444711411605063,-24.057812830418094,2.8625639447607263,0.018229652669762723,-0.013874869222790461,-0.3081028243476067,0.9510771879277822
0.0,1537,0.0,2.7221832714604344,-24.073251464618565,2.8536898070347103,0.018265573065120062,-0.013866003418462223,-0.30811574645632683,0.9510724418126425
0.0,1538,0.0,2.702815786628253,-24.086648160967663,2.8459039709422638,0.018295654239153792,-0.013830840923331705,-0.3081737624018179,0.9510535784289036
0.0,1539,0.0,2.6859832557356422,-24.098245273269043,2.8391317634590996,0.0183529651243997,-0.013656535358071535,-0.30826238186431415,0.9510262728444971
0.0,1540,0.0,2.6761099960164345,-24.115606367427496,2.8240574650657884,0.01840269701895391,-0.013544691358914746,-0.3082780754335171,0.9510218242950196
0.0,1541,0.0,2.667574742037721,-24.130644321193905,2.8109712903681805,0.01839419530032351,-0.013398891440773377,-0.30823172266201,0.9510390782887008
0.0,1542,0.0,2.6601509629274207,-24.143637743783593,2.7995622776281253,0.01819074622599851,-0.013369488799028967,-0.3082108344971147,0.9510501748170734
0.0,1543,0.0,2.653770127051902,-24.16078755906092,2.78959730111661,0.017961335574229974,-0.013424295389780924,-0.30819557852335877,0.9510587069662577
0.0,1544,0.0,2.6482265535139176,-24.175628772814264,2.7809303883460506,0.01778060707045373,-0.013504281263507566,-0.3082078609358421,0.9510569903308186
0.0,1545,0.0,2.643409683457344,-24.188501085311003,2.7733370838408096,0.017717825744999548,-0.013498409541480813,-0.30824056870672567,0.9510476451756108
0.0,1546,0.0,2.639211804848423,-24.19961539714339,2.7666997713025814,0.017772775852699048,-0.013634503865585365,-0.30832166459096527,0.9510183909297892
0.0,1547,0.0,2.635574565568561,-24.20929265876493,2.7609080417185736,0.01783212557181791,-0.01376062283021652,-0.3084050559903081,0.9509884236921764
0.0,1548,0.0,2.63101095745812,-24.217678547543883,2.7474865508956037,0.017667579737015087,-0.013947201372565209,-0.30856486004151407,0.9509369376292363
0.0,1549,0.0,2.627026551306285,-24.224933412810486,2.735848113241845,0.017423938095547646,-0.014135742790168474,-0.30861149687591494,0.9509235148806764
0.0,1550,0.0,2.623560642507642,-24.231154323072424,2.7257216639934376,0.016844936726764532,-0.014292611018404946,-0.3086281560891271,0.9509261962139719
0.0,1551,0.0,2.6205266752609453,-24.236524382694988,2.7168507973819995,0.016510456174590786,-0.014411187184437577,-0.308623600227885,0.9509317514434044
0.0,1552,0.0,2.6174234831957537,-24.249165288745502,2.7107258364954974,0.01602199982741513,-0.014489683680202458,-0.3085940656065606,0.9509484987425932
0.0,1553,0.0,2.614758215373422,-24.260118121679938,2.705424358907634,0.01574869939330739,-0.01470157621854745,-0.3086234783396359,0.9509402666527765
0.0,1554,0.0,2.612442309564291,-24.26963082232229,2.7008070960782695,0.015614054860278895,-0.014816587566118086,-0.30874371060342326,0.950901672722551
0.0,1555,0.0,2.622120427713076,-24.284373590513923,2.6954985298786216,0.015492979312322259,-0.014934956940683579,-0.3088099746005317,0.9508802838635507
0.0,1556,0.0,2.6305087998314063,-24.29716090417714,2.690836821296464,0.015310907224996666,-0.014933972120640576,-0.30884047311097584,0.9508733431773319
0.0,1557,0.0,2.637771261411296,-24.308266640251105,2.686758569279559,0.015085859827075577,-0.014912048040812106,-0.3088707367938289,0.9508674542800082
0.0,1558,0.0,2.644073784087472,-24.31789294720533,2.67488850532151,0.014348450779496648,-0.014860730340008179,-0.30884870308560175,0.9508868277856897
0.0,1559,0.0,2.6495277060985787,-24.326146289620944,2.6645607474702033,0.014167111225599636,-0.014929482514228631,-0.3088436488904143,0.9508901114489694
0.0,1560,0.0,2.654228201517873,-24.33326674362096,2.6555376365184515,0.014174803899146427,-0.014931254817631443,-0.3089101868681813,0.9508683552485365
0.0,1561,0.0,2.658305112643811,-24.339398028427368,2.647732377227723,0.014480969953050276,-0.01501450506707134,-0.30905680041107314,0.9508147875724693
0.0,1562,0.0,2.656415481506342,-24.34774408647474,2.6570672981541237,0.014611754676019594,-0.01497761634697883,-0.3091219191753174,0.9507921995468931
0.0,1563,0.0,2.6548039505880077,-24.354961401756142,2.6652440040523664,0.014687871728567729,-0.014994708061480233,-0.3091867601497374,0.9507696737393052
0.0,1564,0.0,2.6534022754925095,-24.36122111558428,2.672319947043626,0.014555937786393176,-0.014897396946104882,-0.3091782767040497,0.9507759912059742
0.0,1565,0.0,2.65897908260833,-24.374588024074434,2.6719943598433953,0.01428210286668875,-0.01488001565301363,-0.30912534735047204,0.9507976263628982
0.0,1566,0.0,2.663806923188898,-24.38614491118438,2.6717186847241137,0.014094553851463501,-0.014844281560609823,-0.309154956734898,0.95079135649359
0.0,1567,0.0,2.6679998157591656,-24.39612186386905,2.6714711861757636,0.013873214249497987,-0.014982393312146243,-0.3092088271167852,0.9507749276511711
0.0,1568,0.0,2.6716020213054406,-24.404782182973705,2.6711609996281602,0.013721969094792128,-0.015127337665750258,-0.3092906501246843,0.9507482132324826
0.0,1569,0.0,2.6747263929433593,-24.412278830845445,2.6709100238696726,0.013715176916899769,-0.015285707161117202,-0.30937513875524236,0.950718288768496
0.0,1570,0.0,2.6961128633482425,-24.425939652177483,2.6706833091772486,0.013785795123373686,-0.015338641385224588,-0.3094326216119118,0.9506977072737954
0.0,1571,0.0,2.714663360878997,-24.437796300840247,2.670492602206115,0.013839699058398823,-0.01547260738576568,-0.30948051207509364,0.9506791644905218
0.0,1572,0.0,2.7117529395170332,-24.457853027066164,2.6610547789780794,0.013776252329038043,-0.01545619798707871,-0.3094721588840898,0.9506830721597875
0.0,1573,0.0,2.709198172642775,-24.4752163779823,2.6527702396656374,0.013641506686506892,-0.015505419273081756,-0.3094859267366159,0.950679731781669
0.0,1574,0.0,2.706962451676807,-24.490259639358428,2.645514890768039,0.013520619218982913,-0.01556733752930634,-0.30945513380970896,0.9506904706669774
0.0,1575,0.0,2.705002783625048,-24.50322578493514,2.63915133375991,0.013571891006037638,-0.01570346844151104,-0.3094464626997406,0.9506903236995972
0.0,1576,0.0,2.7019311786023725,-24.525168263343474,2.6277061943285998,0.013782660035455512,-0.015783326194847937,-0.3095245262198812,0.9506605559109582
0.0,1577,0.0,2.699248274261473,-24.5441868792251,2.617745430112101,0.013923164946683341,-0.015910015868043678,-0.30958991260617824,0.9506351050142452
0.0,1578,0.0,2.6969094461858267,-24.5606860607936,2.609116421434175,0.013935782166777818,-0.016056295658804363,-0.3096050951750168,0.950627516110693
0.0,1579,0.0,2.694903834464479,-24.574983384119896,2.60363160816625,0.013774070768409603,-0.016173856960645386,-0.3096013428814075,0.950629102127382
0.0,1580,0.0,2.693125016631275,-24.58735956746927,2.598793325996879,0.013598042292484793,-0.01623608217420849,-0.30958393511954535,0.9506362448367627
0.0,1581,0.0,2.6915888472764737,-24.59805794980543,2.5945892947263056,0.013382583696552661,-0.016302628247696967,-0.3095449470220854,0.9506508594320612
0.0,1582,0.0,2.6902477696335487,-24.607300220773162,2.590882512500969,0.013125171572214026,-0.01642201056697395,-0.3095183894807586,0.9506610405467217
0.0,1583,0.0,2.6890592885525053,-24.615285255569297,2.5876193891119628,0.01275267504352421,-0.016580264485148245,-0.3095149298871159,0.950664489862649
0.0,1584,0.0,2.6880035354301364,-24.622114484252855,2.570608238031584,0.012326087344264838,-0.016868649697825533,-0.3095634698434721,0.9506492383453654
0.0,1585,0.0,2.687093490676417,-24.62797376420138,2.55581716765573,0.012195346820480497,-0.01693410977326592,-0.3095930204353826,0.9506401375598507
0.0,1586,0.0,2.6862818820535863,-24.633097804163874,2.5429425129216465,0.012051377408991744,-0.017072269641356098,-0.3096152236629386,0.9506322712742228
0.0,1587,0.0,2.68484915526902,-24.638411474132255,2.5527910023464693,0.011807994018845368,-0.017038103240853017,-0.30952927557060106,0.9506639268847557
0.0,1588,0.0,2.6948829544444397,-24.653061615899034,2.552379769969199,0.011484977616617436,-0.017008177680464132,-0.3094728244524559,0.950686798113109
0.0,1589,0.0,2.703570193221345,-24.665703253230546,2.551988833130935,0.011088239340524915,-0.01723957524189572,-0.3094108825810626,0.9507075016713681
0.0,1590,0.0,2.711119475942306,-24.676544343617643,2.551702749939322,0.010861380735461926,-0.017326127384255034,-0.30938889945115483,0.9507157012560522
0.0,1591,0.0,2.717671428222828,-24.685963690464924,2.5514594303243916,0.01068080968279527,-0.017245242837250655,-0.3093445646410381,0.9507336442090659
0.0,1592,0.0,2.7262946906749783,-24.70996112497955,2.5512412876771666,0.010585845950028896,-0.017129439165798555,-0.30933289465306923,0.9507405968322488
0.0,1593,0.0,2.733496781912032,-24.7308083355219,2.5407323485533744,0.010464673742174116,-0.01680647748858242,-0.309279348889223,0.9507651220299123
0.0,1594,0.0,2.7397300163842586,-24.748897558373322,2.531621866553794,0.010294067291708585,-0.016825522603607732,-0.30927898333142056,0.9507667665822107
0.0,1595,0.0,2.7451051357482115,-24.76454117509214,2.523695739856347,0.009809973285124889,-0.017035731412692184,-0.3092231039529132,0.9507863168247142
0.0,1596,0.0,2.752317775402421,-24.79002324061795,2.5263639190764544,0.0092075783486291,-0.01698932977942764,-0.30913373736256017,0.9508222313339415
0.0,1597,0.0,2.758583552343629,-24.81210075169514,2.528652530477905,0.009321105179777071,-0.016485675308631233,-0.3092050390923378,0.9508068065110555
0.0,1598,0.0,2.7640092495676045,-24.831204010792398,2.530632244000343,0.009724474118961936,-0.016128895152330465,-0.3092355901174704,0.9507989499094824
0.0,1599,0.0,2.7793187539754443,-24.855632395938308,2.536997500540658,0.009746641830737767,-0.016101080889211552,-0.30922633342164396,0.9508022049226792
0.0,1600,0.0,2.792551656095578,-24.876752733189257,2.5424664343882655,0.00960910319052692,-0.016151851022442102,-0.30918583234333563,0.9508159148450247
0.0,1601,0.0,2.8040599258785015,-24.895078284445205,2.547215642858975,0.009384097313295682,-0.016191402073819486,-0.3091326284073348,0.9508347886307438
0.0,1602,0.0,2.8140465035637754,-24.91121747349613,2.560462185799256,0.008827621239259857,-0.016462190430136445,-0.309008391184491,0.9508758507644784
0.0,1603,0.0,2.8226829177796153,-24.925126662525827,2.5719749727832792,0.008208353734341967,-0.016814095347650104,-0.309076030839803,0.9508532569681429
0.0,1604,0.0,2.8301966742802294,-24.93717021574397,2.582039440193558,0.00803336001534131,-0.016794513201750964,-0.3091625738710076,0.9508269623704588
0.0,1605,0.0,2.831225861283415,-24.955886452266363,2.591124661400356,0.00791887798187559,-0.01684793169732098,-0.30923525618168063,0.9508033418658566
0.0,1606,0.0,2.8321031689170013,-24.972067610578378,2.5989531016444256,0.007480895455700271,-0.017103483542192557,-0.30915888496405447,0.9508271614240336
0.0,1607,0.0,2.8380060601387784,-24.988665811053338,2.5942002098175267,0.005651206710980413,-0.018628729840021705,-0.3090391799317899,0.9508500510355689
0.0,1608,0.0,2.8430995783178816,-25.002945051077994,2.590052449667055,0.005561711571064322,-0.0189388221227353,-0.3091017514265723,0.9508241139380244
